txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
8a03d24d-460d-4271-b70a-3e46ffe5703f,2025-06-01 01:04:59,CUST_035423,ACCT_024682,CP_024956,55.13,USD,US,MX,mobile_app,sepa,p2p_transfer,electronics,web,DEV_151175,US,3323,37.18,2,60.68,0,0,1,0,17,12,17,13,3,8,7,2,3,2024-11-17 18:32:17,0
eff9d914-42c3-44a1-a704-a1ff54b12e2d,2025-06-01 00:14:30,CUST_049585,ACCT_076768,CP_088936,87.36,USD,US,US,mobile_app,ACH,crypto_exchange,grocery,android,DEV_013643,GB,2344,40.3,3,51.82,0,0,0,0,17,17,7,13,3,0,3,4,0,2024-11-17 18:33:03,0
5b7d315e-cdce-4c99-a444-8afd7f9615c9,2025-06-01 01:41:25,CUST_012292,ACCT_071547,CP_111109,35.0,GBP,GB,MA,web,wire,cash_withdrawal,electronics,ios,DEV_012437,IT,1883,21.405996595245895,5,63.44,0,0,1,0,7,11,10,5,4,12,2,2,2,2024-11-17 18:54:16,0
571a7221-0629-4fbc-bdca-213667ae3709,2025-06-01 01:17:55,CUST_008859,ACCT_031195,CP_076657,404.84,TRY,TR,CN,mobile_app,ACH,merchant_pay,travel,android,DEV_188630,BR,8,27.36,4,435.77,0,0,1,0,16,3,1,12,3,0,6,8,0,2024-11-17 19:02:01,0
f77a72a8-264c-4afe-8147-6421220f549e,2025-06-01 00:42:22,CUST_023582,ACCT_051604,CP_066579,14.06,EUR,FR,CN,mobile_app,card,p2p_transfer,restaurants,ios,DEV_040613,IT,2694,7.91,2,30.96,0,0,1,0,6,3,10,4,3,3,7,6,2,2024-11-17 19:03:47,0
c8dc1a17-ef1f-4955-8f88-ba8f0409ca3e,2025-06-01 00:14:20,CUST_020384,ACCT_000897,CP_058026,769.08,USD,US,FR,web,swift,p2p_transfer,gaming,android,DEV_097769,MA,2820,22.9,2,633.86,0,0,1,0,17,6,11,13,4,10,7,3,0,2024-11-17 19:07:20,0
3adc50d4-444f-4250-8397-5e23b95ef8ae,2025-06-01 03:10:16,CUST_002724,ACCT_016110,CP_106376,126.86,EUR,NL,US,api,ACH,merchant_pay,grocery,android,DEV_033353,US,2906,8.39,2,68.66,0,0,1,0,14,17,17,4,0,0,6,4,0,2024-11-17 19:10:43,0
8a91fff6-9681-4249-893f-323e325ffc9a,2025-06-01 00:09:56,CUST_008454,ACCT_050388,CP_110756,1640.76,EUR,DE,MX,mobile_app,cashapp,international_remit,grocery,ios,DEV_104988,FR,3019,32.87881455826012,6,829.69,0,0,1,1,4,12,6,4,3,4,4,4,2,2024-11-17 19:17:45,1
46598e9d-8c69-4b05-b784-f9b20104b011,2025-06-01 00:18:20,CUST_028083,ACCT_003943,CP_069465,689.11,USD,US,TR,web,wire,crypto_exchange,grocery,android,DEV_188912,US,3335,32.46791810150532,6,1090.72,0,0,1,0,17,16,17,13,4,12,3,4,0,2024-11-17 19:26:59,0
518c61c0-ddb9-4dea-a86e-bdede0a957f5,2025-06-01 01:12:05,CUST_022788,ACCT_037027,CP_036145,1025.97,USD,US,ES,api,ACH,cash_withdrawal,luxury,web,DEV_081984,FR,2211,38.32,1,1324.99,0,0,1,0,17,5,6,13,0,0,2,5,3,2024-11-17 19:34:30,0
8a66c682-6c81-4cb8-9489-5ed14473c226,2025-06-01 00:02:28,CUST_047613,ACCT_034790,CP_025496,63.86,USD,US,IT,mobile_app,sepa,cash_withdrawal,restaurants,api,DEV_021264,GB,2861,32.74,0,71.68,0,0,1,0,17,10,7,13,3,8,2,6,1,2024-11-17 19:34:35,0
a8beeb65-1e4f-4814-bfff-e02a46120d14,2025-06-01 02:24:43,CUST_013005,ACCT_045364,CP_063025,1853.19,EUR,DE,FR,mobile_app,zelle,p2p_transfer,travel,web,DEV_171442,IN,3531,25.53,3,1633.32,0,0,1,1,4,6,9,4,3,13,7,8,3,2024-11-17 19:37:09,0
e2b22ec5-d629-4855-bff9-b3f5d61c50bb,2025-06-01 00:28:24,CUST_018152,ACCT_072937,CP_061846,71.5,EUR,IT,US,web,stripe,merchant_pay,luxury,android,DEV_016494,NG,3360,34.27,4,30.69,0,0,1,1,10,17,13,4,4,9,6,5,0,2024-11-17 19:44:51,0
982b31f9-1c95-4b80-ae6f-e9d6389b46f3,2025-06-01 01:47:41,CUST_044832,ACCT_054278,CP_106352,219.09,EUR,IT,AE,branch,wire,p2p_transfer,gaming,android,DEV_174279,HK,2896,46.49,2,194.26,0,0,1,0,10,0,8,4,1,12,7,3,0,2024-11-17 20:12:36,0
1793628b-8f8e-4683-b215-f6021b4b5314,2025-06-01 00:40:51,CUST_047122,ACCT_032407,CP_093115,51.45,USD,US,US,mobile_app,card,bill_pay,grocery,ios,DEV_067820,NL,2914,2.66,5,88.27,0,0,0,0,17,17,14,13,3,3,0,4,2,2024-11-17 20:16:51,0
cd3c9d63-2e88-437d-90e8-e2ead7b32b93,2025-06-01 01:30:39,CUST_005590,ACCT_063759,CP_040426,27.69,USD,US,US,api,rtp,p2p_transfer,grocery,android,DEV_068011,US,3299,22.64,2,46.3,0,0,0,0,17,17,17,13,0,7,7,4,0,2024-11-17 20:21:15,0
d0d5832e-65f6-4301-8f69-2dd5e6631284,2025-06-01 00:29:31,CUST_036718,ACCT_070454,CP_080581,95.34,AED,AE,NG,branch,wire,international_remit,restaurants,android,DEV_110585,BR,3052,51.95612245446597,5,117.14,0,0,1,0,0,13,1,0,1,12,4,6,0,2024-11-17 20:38:26,0
db84e7bd-07f2-4a17-9d45-0ee3039ec08b,2025-06-01 00:16:12,CUST_035668,ACCT_023752,CP_021830,18.21,EUR,FR,US,web,ACH,bill_pay,gaming,api,DEV_174278,US,2407,43.19,2,14.24,0,0,1,0,6,17,17,4,4,0,0,3,1,2024-11-17 20:50:35,0
86386253-5a72-45eb-bb74-a682727b4907,2025-06-01 01:18:00,CUST_019736,ACCT_007565,CP_017759,150.07,INR,IN,NG,mobile_app,swift,cash_withdrawal,restaurants,android,DEV_064778,ES,2167,100.0,41,87.67,1,1,1,0,9,13,5,7,3,10,2,6,0,2024-11-17 21:00:12,1
21c5ce43-3525-4667-be1b-fa0156a00f35,2025-06-01 01:05:36,CUST_041958,ACCT_049998,CP_016910,267.36,EUR,ES,NG,branch,wire,international_remit,electronics,web,DEV_099135,AE,360,52.28374478780077,3,188.28,0,0,1,0,5,13,0,4,1,12,4,2,3,2024-11-17 21:02:45,1
a69f3ae8-0ea9-4ee3-bac5-96def1f4f804,2025-06-01 00:00:48,CUST_047305,ACCT_014823,CP_019183,678.02,SGD,SG,MA,web,wire,crypto_exchange,luxury,android,DEV_111609,IN,572,66.99898227555312,4,457.37,0,0,1,0,15,11,9,11,4,12,3,5,0,2024-11-17 21:08:19,0
0c50fd5f-3e12-4482-94e1-497730dea3f8,2025-06-01 01:49:32,CUST_033727,ACCT_042794,CP_088141,401.66,EUR,FR,MX,api,ACH,loan_payment,charity,android,DEV_065750,FR,1993,38.3,1,337.47,0,0,1,0,6,12,6,4,0,0,5,0,0,2024-11-17 21:19:13,0
224725c9-32be-4514-a40d-63a440353c7f,2025-06-01 01:10:03,CUST_041583,ACCT_036097,CP_052774,95.72,MXN,MX,AE,mobile_app,wire,international_remit,utilities,android,DEV_094185,GB,1239,100.0,5,95.72,0,0,1,0,12,0,7,9,3,12,4,9,0,2024-11-17 21:25:18,0
ddfb6a7a-fbad-41aa-b0c1-27e9c848012f,2025-06-01 00:23:18,CUST_046382,ACCT_025537,CP_008799,274.15,GBP,GB,TR,web,swift,cash_withdrawal,restaurants,ios,DEV_035358,US,32,51.89218903766602,3,83.46,0,0,1,0,7,16,17,5,4,10,2,6,2,2024-11-17 21:25:54,0
1c20cbde-a498-428f-8e3a-b9689de18164,2025-06-01 01:10:28,CUST_012480,ACCT_072613,CP_072904,223.58,EUR,NL,NG,mobile_app,wire,crypto_exchange,grocery,ios,DEV_097863,US,3400,22.605278973280274,7,137.56,0,1,1,0,14,13,17,4,3,12,3,4,2,2024-11-17 21:25:58,1
0e8986da-09c6-44d5-9d43-6755b8f6e6dc,2025-06-01 01:24:46,CUST_002548,ACCT_024108,CP_111108,569.2,GBP,GB,GB,mobile_app,zelle,cash_withdrawal,travel,api,DEV_031420,ES,2112,39.72,4,297.96,0,0,0,1,7,7,5,5,3,13,2,8,1,2024-11-17 21:30:13,0
1c46ed8d-0471-4caa-9c14-171c603bc874,2025-06-01 01:50:16,CUST_041280,ACCT_078802,CP_009648,600.02,EUR,DE,MX,mobile_app,cashapp,crypto_exchange,luxury,ios,DEV_029033,US,2330,58.34445800266646,10,910.92,0,1,1,1,4,12,17,4,3,4,3,5,2,2024-11-17 21:36:03,0
a154ad56-e0f0-4b4c-8354-a0ba87a80499,2025-06-01 00:03:12,CUST_003930,ACCT_017343,CP_111550,91.6,EUR,IT,NG,web,swift,international_remit,utilities,android,DEV_089433,US,1842,44.10315664841872,7,44.53,1,0,1,0,10,13,17,4,4,10,4,9,0,2024-11-17 21:39:36,1
9fb0b140-273c-4870-8409-7d3d2e0b9ce9,2025-06-01 00:09:47,CUST_000187,ACCT_059853,CP_016127,1875.74,INR,IN,US,mobile_app,wire,p2p_transfer,utilities,android,DEV_067397,US,202,18.22,3,611.73,0,0,1,0,9,17,17,7,3,12,7,9,0,2024-11-17 21:48:44,0
79c5d9a1-86a0-46e0-8a47-c868b273634b,2025-06-01 00:55:58,CUST_011410,ACCT_056589,CP_034369,223.59,HKD,HK,TR,web,cashapp,cash_withdrawal,travel,web,DEV_161401,US,3336,46.446749585911206,3,272.69,0,0,1,1,8,16,17,6,4,4,2,8,3,2024-11-17 21:58:03,0
4bd38c35-5e20-4194-b2f9-215eb215f08e,2025-06-01 00:44:11,CUST_024570,ACCT_004731,CP_070576,1981.9,USD,US,TR,mobile_app,cashapp,cash_withdrawal,restaurants,android,DEV_144162,SG,2408,45.670141972817504,9,2044.21,0,0,1,1,17,16,15,13,3,4,2,6,0,2024-11-17 21:58:05,0
caabc7a8-30a2-49b3-9ec3-edb6a4eea13f,2025-06-01 00:36:13,CUST_017826,ACCT_064330,CP_085141,1694.0,NGN,NG,MX,branch,swift,crypto_exchange,rideshare,web,DEV_051563,ES,1786,57.86161024370313,9,1325.32,0,0,1,0,13,12,5,10,1,10,3,7,3,2024-11-17 22:02:49,0
686487d9-d25f-4e7b-b4ce-8f9eebf63176,2025-06-01 03:48:55,CUST_007034,ACCT_000541,CP_077507,63.44,EUR,NL,GB,branch,stripe,p2p_transfer,restaurants,ios,DEV_119711,US,2053,42.15,1,87.82,0,0,1,1,14,7,17,4,1,9,7,6,2,2024-11-17 22:07:35,0
a0d79244-bf3d-4400-b1fd-c02360c0fecd,2025-06-01 01:25:38,CUST_013852,ACCT_069126,CP_062213,2463.08,USD,US,AE,web,wire,crypto_exchange,gaming,android,DEV_112322,DE,2278,37.69647753560797,2,3248.38,0,0,1,0,17,0,4,13,4,12,3,3,0,2024-11-17 22:13:50,1
34626325-a42e-4950-9732-dfb7e9ba4348,2025-06-01 00:47:58,CUST_036432,ACCT_049785,CP_023263,1912.49,CHF,CH,US,api,swift,crypto_exchange,travel,web,DEV_041312,HK,1897,25.83,2,3035.13,0,0,1,0,2,17,8,2,0,10,3,8,3,2024-11-17 22:16:01,1
ff389780-3604-4afc-b026-124e1c26669f,2025-06-01 00:15:04,CUST_049846,ACCT_038764,CP_020894,145.26,HKD,HK,IT,web,swift,international_remit,restaurants,android,DEV_025315,US,238,12.28,2,191.83,0,0,1,0,8,10,17,6,4,10,4,6,0,2024-11-17 22:16:38,0
b3f77749-2cb0-4b83-ad64-51ce71d4c9cb,2025-06-01 02:45:48,CUST_030243,ACCT_048724,CP_114151,43.51,USD,US,CH,web,card,merchant_pay,crypto,web,DEV_124284,DE,3045,51.61,0,61.07,0,0,1,0,17,2,4,13,4,3,6,1,3,2024-11-17 22:23:28,0
3451dcd7-2126-4032-b5c8-b5a71dcd70dc,2025-06-01 00:23:24,CUST_048806,ACCT_015484,CP_068986,951.63,NGN,NG,TR,mobile_app,swift,p2p_transfer,electronics,ios,DEV_167539,CN,2381,25.63,0,206.12,0,0,1,0,13,16,3,10,3,10,7,2,2,2024-11-17 22:35:36,0
e46fe65a-83e6-48d4-8852-3e831e3d040c,2025-06-01 00:40:17,CUST_028555,ACCT_015941,CP_003644,13200.23,CNY,CN,IN,web,rtp,p2p_transfer,restaurants,web,DEV_071067,DE,1092,9.23,2,11591.08,0,0,1,0,3,9,4,3,4,7,7,6,3,2024-11-17 22:40:00,1
dec3b245-7dfe-4ec6-83b0-e21f942e189b,2025-06-01 00:12:18,CUST_038605,ACCT_004992,CP_008794,521.09,EUR,DE,IN,mobile_app,wire,bill_pay,rideshare,web,DEV_054019,GB,2005,9.59,5,261.32,0,0,1,0,4,9,7,4,3,12,0,7,3,2024-11-17 23:11:28,0
c8e12027-6212-4f50-ba69-cbb87acf6cff,2025-06-01 01:36:22,CUST_008712,ACCT_010330,CP_012058,52.03,EUR,FR,MX,web,wire,cash_withdrawal,restaurants,web,DEV_080603,US,2223,69.69270524122228,9,68.22,0,0,1,0,6,12,17,4,4,12,2,6,3,2024-11-17 23:15:45,0
f4256f89-40b2-4c16-8cdc-b65f2de79a0b,2025-06-01 02:05:38,CUST_034044,ACCT_044827,CP_012670,629.34,EUR,DE,NG,web,google_pay,merchant_pay,charity,web,DEV_126375,BR,1206,100.0,4,426.36,0,0,1,1,4,13,1,4,4,5,6,0,3,2024-11-17 23:28:10,1
7a0d9151-8ef6-4836-854c-7e14ea5c8b64,2025-06-01 00:36:38,CUST_006485,ACCT_045426,CP_039066,364.3,EUR,NL,FR,mobile_app,wire,merchant_pay,rideshare,web,DEV_112689,MX,2119,40.4,5,126.13,0,0,1,0,14,6,12,4,3,12,6,7,3,2024-11-17 23:34:02,1
fbfc82f5-1183-470d-bf68-d2c018c2323e,2025-06-01 03:36:48,CUST_027017,ACCT_067530,CP_043565,62.89,EUR,DE,AE,mobile_app,venmo,merchant_pay,gaming,android,DEV_140824,NG,1492,37.68,0,53.91,0,0,1,1,4,0,13,4,3,11,6,3,0,2024-11-17 23:58:44,0
cb7b615e-9b79-433b-b00c-e255d8f8e56c,2025-06-01 00:54:14,CUST_014534,ACCT_024214,CP_067125,163.75,CHF,CH,MX,mobile_app,cashapp,cash_withdrawal,restaurants,android,DEV_194983,IT,65,40.609978399214675,7,132.11,0,0,1,1,2,12,10,2,3,4,2,6,0,2024-11-18 00:44:49,0
dbd71a23-71ef-4977-8799-87d2f011dcee,2025-06-01 00:46:25,CUST_014072,ACCT_005334,CP_110993,188.69,USD,US,ES,web,rtp,loan_payment,gaming,android,DEV_161003,US,2509,38.06,0,252.56,0,0,1,0,17,5,17,13,4,7,5,3,0,2024-11-18 00:48:26,1
3d5a378f-7b55-45bc-89ea-abcae70b2845,2025-06-01 00:11:44,CUST_041515,ACCT_073526,CP_032733,9.73,USD,US,US,api,card,p2p_transfer,restaurants,ios,DEV_080192,CN,1419,50.5,2,58.76,0,0,0,0,17,17,3,13,0,3,7,6,2,2024-11-18 00:51:59,0
23b3d008-3e7b-43c2-933f-399d85b8ca40,2025-06-01 01:16:47,CUST_029555,ACCT_021794,CP_048731,16.35,EUR,IT,NG,mobile_app,ACH,p2p_transfer,grocery,web,DEV_017361,TR,2635,15.91,2,91.42,0,0,1,0,10,13,16,4,3,0,7,4,3,2024-11-18 01:00:20,0
c11f94d7-042e-414a-98d5-ab22893cf819,2025-06-01 00:10:25,CUST_024480,ACCT_079309,CP_068143,405.09,USD,US,MX,web,wire,cash_withdrawal,charity,android,DEV_009052,TR,3072,33.32161408624075,4,266.87,0,0,1,0,17,12,16,13,4,12,2,0,0,2024-11-18 01:00:28,1
0584d588-3bea-4eca-9782-58a6c0c98db0,2025-06-01 01:20:22,CUST_003327,ACCT_070399,CP_044437,531.28,EUR,DE,HK,web,ACH,cash_deposit,electronics,ios,DEV_044129,FR,2601,18.9,1,585.26,0,0,1,0,4,8,6,4,4,0,1,2,2,2024-11-18 01:01:25,0
e669f049-20fc-48af-8d4b-2c342b4576af,2025-06-01 01:06:12,CUST_037673,ACCT_034222,CP_035202,103.16,USD,US,FR,mobile_app,cashapp,crypto_exchange,rideshare,api,DEV_119851,CN,3257,50.17,3,51.9,0,0,1,1,17,6,3,13,3,4,3,7,1,2024-11-18 01:21:17,1
fea906d5-c7fc-4e16-90c1-705ce451df77,2025-06-01 00:02:13,CUST_021708,ACCT_031074,CP_063890,22.96,USD,US,CN,mobile_app,paypal,bill_pay,grocery,ios,DEV_182931,HK,1913,57.09,1,111.98,0,0,1,1,17,3,8,13,3,6,0,4,2,2024-11-18 01:21:43,0
b5033042-3194-401e-8184-7f2a6a99a95a,2025-06-01 00:10:00,CUST_020826,ACCT_007817,CP_117967,72.74,EUR,NL,IT,mobile_app,card,cash_deposit,utilities,api,DEV_040147,GB,1767,32.44,2,38.11,0,0,1,0,14,10,7,4,3,3,1,9,1,2024-11-18 01:25:01,0
3d72dc2a-bdff-43ef-8d8e-0b7fe43129aa,2025-06-01 00:03:40,CUST_032945,ACCT_032273,CP_030570,3281.68,EUR,ES,MA,web,wire,international_remit,restaurants,android,DEV_064879,MX,866,15.887265819547514,10,2438.63,0,0,1,0,5,11,12,4,4,12,4,6,0,2024-11-18 01:37:19,1
950ca6a2-df89-444b-a323-14f13eca16a1,2025-06-01 01:24:11,CUST_041332,ACCT_046323,CP_074621,161.32,EUR,NL,TR,mobile_app,cashapp,international_remit,charity,android,DEV_106654,CN,327,37.35497062096907,4,87.08,0,0,1,1,14,16,3,4,3,4,4,0,0,2024-11-18 01:48:18,0
aab3312d-185f-4a67-8b8f-8fc760d69e20,2025-06-01 01:16:35,CUST_036295,ACCT_017070,CP_100027,926.3,USD,US,AE,mobile_app,swift,crypto_exchange,crypto,android,DEV_000634,US,2360,49.02729573938416,3,1249.89,0,0,1,0,17,0,17,13,3,10,3,1,0,2024-11-18 01:49:28,1
7d0599da-10cf-406d-84d4-60d272f7a6b5,2025-06-01 00:38:45,CUST_044339,ACCT_065739,CP_044832,192.31,EUR,NL,MA,mobile_app,apple_pay,merchant_pay,restaurants,android,DEV_185646,US,631,6.42,4,260.22,0,0,1,1,14,11,17,4,3,2,6,6,0,2024-11-18 02:04:28,0
e75a44c3-7342-45ef-8fb2-88c9ebeb1d99,2025-06-01 00:02:29,CUST_043661,ACCT_019649,CP_025478,42.38,USD,US,HK,branch,card,merchant_pay,restaurants,api,DEV_119867,US,2956,19.03,4,62.95,0,0,1,0,17,8,17,13,1,3,6,6,1,2024-11-18 02:27:21,0
f8b4a0da-6c0f-43ac-9eca-f586c9404e38,2025-06-01 00:20:50,CUST_040466,ACCT_065518,CP_056489,15.79,EUR,DE,IN,mobile_app,apple_pay,crypto_exchange,utilities,ios,DEV_163290,GB,2492,0.0,0,76.42,0,0,1,1,4,9,7,4,3,2,3,9,2,2024-11-18 02:37:06,0
673f37f1-6811-46d1-9dc1-010f10f2d7da,2025-06-01 00:06:49,CUST_049611,ACCT_037389,CP_013749,84.23,EUR,DE,NL,web,adyen,crypto_exchange,rideshare,android,DEV_057938,BR,1994,20.31,5,62.18,0,0,1,1,4,14,1,4,4,1,3,7,0,2024-11-18 02:41:42,1
8f42a89b-d47a-41b3-93dc-fd295e7fbd57,2025-06-01 00:53:25,CUST_040668,ACCT_006388,CP_038377,61.02,USD,US,CN,mobile_app,ACH,p2p_transfer,utilities,web,DEV_194193,IN,902,36.02,4,73.18,0,0,1,0,17,3,9,13,3,0,7,9,3,2024-11-18 02:52:04,0
edc3f419-f5bb-4b67-a642-9fff42e8b94b,2025-06-01 00:10:39,CUST_033489,ACCT_032173,CP_012580,15.97,USD,US,MA,mobile_app,zelle,crypto_exchange,luxury,ios,DEV_039916,US,846,61.49994969093266,9,109.52,1,0,1,1,17,11,17,13,3,13,3,5,2,2024-11-18 03:05:50,0
767e14f3-7d2b-4c01-90c7-05a42c2418cc,2025-06-01 00:20:53,CUST_031936,ACCT_013261,CP_024917,126.78,EUR,ES,DE,mobile_app,ACH,merchant_pay,grocery,android,DEV_180757,HK,3519,24.91,2,93.26,0,0,1,0,5,4,8,4,3,0,6,4,0,2024-11-18 03:16:13,0
5825408f-b6be-44cf-8a05-16065633a23f,2025-06-01 01:41:30,CUST_002053,ACCT_021110,CP_064892,1882.44,TRY,TR,TR,web,zelle,cash_withdrawal,travel,android,DEV_072758,CN,1511,39.15964359909084,6,1572.8,0,0,0,1,16,16,3,12,4,13,2,8,0,2024-11-18 03:16:51,0
95d27012-27f1-4ba8-b693-b1563ab8e541,2025-06-01 01:00:49,CUST_022739,ACCT_069412,CP_040318,35.47,AED,AE,US,mobile_app,ACH,crypto_exchange,UNKNOWN,ios,DEV_084514,DE,2508,20.87,3,66.83,0,0,1,0,0,17,4,0,3,0,3,4,2,2024-11-18 03:21:53,0
56aeba4d-829e-4adf-9d0c-e2b92734faea,2025-06-01 00:49:17,CUST_039923,ACCT_067408,CP_040010,2780.14,USD,US,MX,web,zelle,international_remit,utilities,ios,DEV_045768,MA,752,68.9256015159541,7,4426.35,0,0,1,1,17,12,11,13,4,13,4,9,2,2024-11-18 03:30:26,0
b8f00327-4d5b-46b3-9efd-7fb65546453f,2025-06-01 00:42:10,CUST_035794,ACCT_000704,CP_011260,93.27,SGD,SG,IT,web,ACH,cash_deposit,rideshare,android,DEV_004673,US,729,11.19,1,84.85,0,0,1,0,15,10,17,11,4,0,1,7,0,2024-11-18 03:37:16,0
8e66c85c-47c1-4837-8edf-bb8769cdece7,2025-06-01 00:35:17,CUST_035202,ACCT_016136,CP_002865,83.08,USD,US,GB,mobile_app,apple_pay,merchant_pay,rideshare,web,DEV_188399,DE,3190,43.92,6,92.17,0,0,1,1,17,7,4,13,3,2,6,7,3,2024-11-18 03:41:00,0
657036b8-d598-47b5-8738-947fd4073875,2025-06-01 00:18:55,CUST_019988,ACCT_066496,CP_045327,232.87,MXN,MX,MX,mobile_app,cashapp,international_remit,utilities,ios,DEV_092537,DE,243,75.61032203582477,5,48.68,0,0,0,1,12,12,4,9,3,4,4,9,2,2024-11-18 03:43:09,0
c2c83a72-59d2-401f-b67f-8104ecbf92cf,2025-06-01 01:22:21,CUST_002804,ACCT_013478,CP_014348,168.36,EUR,FR,US,web,zelle,p2p_transfer,grocery,ios,DEV_196174,US,2280,13.66,3,61.34,0,0,1,1,6,17,17,4,4,13,7,4,2,2024-11-18 03:55:55,0
6f6cf840-f8ae-4409-aa24-f2f94849794f,2025-06-01 00:08:30,CUST_026325,ACCT_002955,CP_115722,1327.19,HKD,HK,TR,mobile_app,wire,international_remit,grocery,android,DEV_124523,ES,1020,64.13489856221204,4,857.49,0,0,1,0,8,16,5,6,3,12,4,4,0,2024-11-18 04:07:06,1
fb65d8cd-7162-4bdb-a8b2-6fbe1aa74523,2025-06-01 02:55:18,CUST_047886,ACCT_007549,CP_103422,456.86,CHF,CH,TR,web,swift,international_remit,luxury,web,DEV_098008,BR,2658,45.60041438817754,6,466.87,0,0,1,0,2,16,1,2,4,10,4,5,3,2024-11-18 04:15:41,1
2da16efe-1a00-4481-be93-6d6102b58176,2025-06-01 00:50:24,CUST_001263,ACCT_019867,CP_003033,70.21,INR,IN,IT,web,zelle,cash_deposit,utilities,ios,DEV_062953,IT,3486,54.08,3,171.79,0,0,1,1,9,10,10,7,4,13,1,9,2,2024-11-18 04:22:17,1
e85850c3-c853-454a-a70c-5082efd3c00f,2025-06-01 00:24:25,CUST_023432,ACCT_023300,CP_089333,288.94,INR,IN,AE,web,cashapp,international_remit,grocery,web,DEV_165189,BR,2790,55.16082296334483,9,160.45,0,0,1,1,9,0,1,7,4,4,4,4,3,2024-11-18 04:36:17,0
cfa34370-0d74-4f5f-9ef4-4b4d58761cdc,2025-06-01 00:13:28,CUST_012383,ACCT_073193,CP_074944,259.99,BRL,BR,US,web,adyen,merchant_pay,utilities,web,DEV_170384,US,2452,20.37,2,259.38,0,0,1,1,1,17,17,1,4,1,6,9,3,2024-11-18 04:36:37,0
f5813d4d-72da-4d24-bca6-c043823c1cc7,2025-06-01 00:25:35,CUST_017536,ACCT_046798,CP_100154,26.66,EUR,ES,TR,mobile_app,cashapp,international_remit,electronics,android,DEV_124364,SG,2390,58.03801640289463,8,25.16,1,0,1,1,5,16,15,4,3,4,4,2,0,2024-11-18 04:55:42,1
5829c324-7669-4b80-b7ad-e94e450278f9,2025-06-01 00:10:01,CUST_018494,ACCT_023374,CP_000037,12.2,EUR,IT,ES,branch,ACH,cash_deposit,gaming,ios,DEV_075986,GB,1824,26.52,0,33.18,0,0,1,0,10,5,7,4,1,0,1,3,2,2024-11-18 05:07:26,0
255ba097-69b4-403f-b159-86d9856b785a,2025-06-01 00:19:11,CUST_017300,ACCT_076404,CP_103799,83.05,EUR,ES,NG,branch,zelle,crypto_exchange,restaurants,web,DEV_037686,US,2283,43.36215554514715,4,132.72,0,0,1,1,5,13,17,4,1,13,3,6,3,2024-11-18 05:09:36,0
fb7daae1-098c-4174-b075-637942baf71c,2025-06-01 03:22:53,CUST_032080,ACCT_036352,CP_116690,417.18,MXN,MX,CN,branch,venmo,p2p_transfer,electronics,android,DEV_100616,GB,2375,33.19,3,428.88,0,0,1,1,12,3,7,9,1,11,7,2,0,2024-11-18 05:16:49,0
9e9f9e41-260b-4ae3-abf8-8c0d52a95153,2025-06-01 02:02:10,CUST_011891,ACCT_014900,CP_039275,165.36,CNY,CN,CN,mobile_app,card,bill_pay,grocery,ios,DEV_163147,US,3480,44.29,3,79.14,0,0,0,0,3,3,17,3,3,3,0,4,2,2024-11-18 05:35:37,0
a277bcb8-4c0f-4dd3-b4a8-cbdb5a776235,2025-06-01 00:12:21,CUST_022761,ACCT_019478,CP_036099,88.34,EUR,ES,FR,api,zelle,merchant_pay,electronics,api,DEV_020203,GB,1492,10.83,3,24.08,0,0,1,1,5,6,7,4,0,13,6,2,1,2024-11-18 05:43:27,0
ea4dfb86-faf4-4339-b106-5f128c07df43,2025-06-01 01:37:09,CUST_010241,ACCT_009917,,251.49,BRL,BR,FR,web,swift,cash_withdrawal,rideshare,web,DEV_126658,US,1412,30.96,1,303.0,0,0,1,0,1,6,17,1,4,10,2,7,3,2024-11-18 06:09:59,0
af06a2a9-4fbf-480d-876e-88eb73f9cc9d,2025-06-01 00:06:58,CUST_013622,ACCT_037123,CP_107500,474.31,BRL,BR,AE,mobile_app,cashapp,international_remit,utilities,android,DEV_016220,US,168,62.21856626637285,5,319.1,1,0,1,1,1,0,17,1,3,4,4,9,0,2024-11-18 06:11:12,0
57618ff1-4e3d-4a22-b4a0-48287f3c4b5e,2025-06-01 01:32:25,CUST_009923,ACCT_038577,CP_041838,114.37,CHF,CH,NL,api,rtp,loan_payment,restaurants,android,DEV_104470,ES,1906,66.9,2,83.29,0,0,1,0,2,14,5,2,0,7,5,6,0,2024-11-18 06:37:41,0
f0fe9a63-507c-427e-b4c1-0612336d2428,2025-06-01 00:19:07,CUST_008587,ACCT_066428,CP_048989,12.86,TRY,TR,US,mobile_app,card,cash_deposit,gaming,android,DEV_100933,DE,698,29.21,2,81.34,0,0,1,0,16,17,4,12,3,3,1,3,0,2024-11-18 07:01:00,0
