txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
699848b5-037d-4434-8d43-a2b82dc32b61,2025-06-01 00:44:26,CUST_048309,ACCT_017002,CP_014841,191.7,NGN,NG,NG,web,cashapp,international_remit,restaurants,android,DEV_064744,IT,2358,53.35499366859275,8,227.96,0,0,0,1,13,13,10,10,4,4,4,6,0,2024-12-24 02:52:56,1
f0173821-de1f-4dfa-8193-2b45c4042f80,2025-06-01 01:39:54,CUST_024668,ACCT_014658,CP_084254,264.78,USD,US,MA,web,cashapp,crypto_exchange,electronics,ios,DEV_198627,NL,2523,79.35393791228675,8,179.83,0,0,1,1,17,11,14,13,4,4,3,2,2,2024-12-24 05:08:56,1
23a03957-e762-4977-ab2e-32a9b10a3b13,2025-06-01 02:02:21,CUST_027647,ACCT_048344,CP_116043,169.61,EUR,IT,ES,web,google_pay,loan_payment,restaurants,web,DEV_136200,ES,893,36.61,1,214.48,0,0,1,1,10,5,5,4,4,5,5,6,3,2024-12-24 05:35:32,1
7a0133f3-8c1b-4d0c-9075-3a367b3edc44,2025-06-01 00:47:38,CUST_039523,ACCT_064005,CP_035738,11.12,CHF,CH,CN,mobile_app,venmo,p2p_transfer,electronics,android,DEV_150950,DE,1866,40.36,4,99.31,0,0,1,1,2,3,4,2,3,11,7,2,0,2024-12-24 06:19:37,0
ce6aaae1-2e82-4edd-b297-4cdf0538c3a8,2025-06-01 02:27:00,CUST_008082,ACCT_058096,CP_084138,689.6,EUR,ES,NG,mobile_app,swift,bill_pay,charity,android,DEV_059667,FR,2777,38.12,5,963.01,0,0,1,0,5,13,6,4,3,10,0,0,0,2024-12-24 06:56:08,1
d2e47ed2-1af5-48b1-a432-e761bccafb33,2025-06-01 00:15:36,CUST_012532,ACCT_071426,CP_086273,139.14,BRL,BR,FR,mobile_app,paypal,loan_payment,luxury,android,DEV_112439,US,2218,13.2,3,43.53,0,0,1,1,1,6,17,1,3,6,5,5,0,2024-12-24 07:46:36,0
5512bf21-6aff-427d-8fcb-2bc87c6a48d3,2025-06-01 00:45:04,CUST_033192,ACCT_039611,CP_027756,935.25,HKD,HK,US,mobile_app,card,international_remit,utilities,web,DEV_029982,TR,2868,30.43,1,1102.47,0,0,1,0,8,17,16,6,3,3,4,9,3,2024-12-24 07:59:51,0
17203fc8-7e5b-4c92-bdd8-b97acb963b4e,2025-06-01 02:42:57,CUST_047486,ACCT_029947,CP_060384,32.84,INR,IN,MX,call_center,zelle,international_remit,charity,android,DEV_000528,CH,2317,52.84175674284008,10,20.72,1,0,1,1,9,12,2,7,2,13,4,0,0,2024-12-24 08:05:24,0
4a243d30-335d-4d0c-8b2d-f9ade44fa0a7,2025-06-01 00:57:20,CUST_048302,ACCT_061081,CP_069033,33.88,MXN,MX,MX,api,ACH,merchant_pay,utilities,web,DEV_067880,US,2011,31.62,1,37.76,0,0,0,0,12,12,17,9,0,0,6,9,3,2024-12-24 08:38:22,0
947b46fa-9dc1-4a66-9d1c-e4ab4047ee98,2025-06-01 02:04:41,CUST_046137,ACCT_068492,CP_041827,33.51,CHF,CH,MX,api,zelle,international_remit,rideshare,web,DEV_172304,CH,1508,41.846297515604455,7,23.52,0,0,1,1,2,12,2,2,0,13,4,7,3,2024-12-24 08:51:20,1
6497629e-d0c8-4ef2-81e0-02dabcea8b32,2025-06-01 01:28:09,CUST_022128,ACCT_000694,CP_085556,350.65,BRL,BR,US,mobile_app,cashapp,p2p_transfer,travel,api,DEV_013701,US,1940,16.67,2,383.29,0,0,1,1,1,17,17,1,3,4,7,8,1,2024-12-24 09:10:55,0
5aa2a611-3115-4927-91ed-9c6ad4b023cc,2025-06-01 00:48:11,CUST_005952,ACCT_009124,CP_007070,248.06,EUR,DE,BR,mobile_app,wire,p2p_transfer,utilities,api,DEV_005594,US,256,24.15,3,255.09,0,0,1,0,4,1,17,4,3,12,7,9,1,2024-12-24 09:59:26,0
9fc9f0c0-4f13-4657-92f6-eba358207013,2025-06-01 00:09:57,CUST_009805,ACCT_056582,CP_080490,3389.3,EUR,DE,ES,mobile_app,wire,cash_deposit,utilities,ios,DEV_067976,US,1979,30.87,0,4689.74,0,0,1,0,4,5,17,4,3,12,1,9,2,2024-12-24 10:33:28,0
4a3ef5e6-f474-4059-8dc7-1dc38a20cd8e,2025-06-01 02:10:09,CUST_039981,ACCT_026629,CP_001263,106.88,CNY,CN,NG,branch,cashapp,crypto_exchange,restaurants,ios,DEV_072095,GB,1401,45.916183717376896,7,82.46,0,0,1,1,3,13,7,3,1,4,3,6,2,2024-12-24 10:43:49,0
ba463a59-da45-453c-a9c7-8947a45d7696,2025-06-01 00:04:07,CUST_049163,ACCT_008811,CP_116750,232.05,USD,US,AE,mobile_app,swift,crypto_exchange,gaming,web,DEV_096872,MA,1062,49.402484661028126,5,225.91,0,0,1,0,17,0,11,13,3,10,3,3,3,2024-12-24 10:50:11,0
eb4dc57f-fa9b-4c8f-a9cc-c877c08a2169,2025-06-01 00:06:23,CUST_030984,ACCT_000795,CP_027382,15.12,USD,US,AE,mobile_app,swift,crypto_exchange,charity,,DEV_140037,TR,2639,55.98962632130828,5,70.92,0,0,1,0,17,0,16,13,3,10,3,0,0,2024-12-24 11:05:29,0
945fd730-ee78-4269-accc-9a785b49fca9,2025-06-01 00:12:15,CUST_041444,ACCT_005035,CP_051450,82.63,USD,US,MX,web,swift,cash_withdrawal,rideshare,android,DEV_075206,IT,1425,47.10606176924158,11,107.29,0,0,1,0,17,12,10,13,4,10,2,7,0,2024-12-24 11:28:34,0
b037bc2e-0cef-4d6d-9dfa-cafb99e69654,2025-06-01 01:08:53,CUST_032120,ACCT_046148,CP_091014,175.39,GBP,GB,AE,api,wire,international_remit,charity,api,DEV_083555,US,142,65.07151320357552,3,266.95,0,0,1,0,7,0,17,5,0,12,4,0,1,2024-12-24 15:02:13,0
6f100579-9cd0-4409-ab3a-5cdc87e80d61,2025-06-01 02:19:01,CUST_029793,ACCT_019298,CP_056015,67.42,EUR,DE,MA,web,zelle,crypto_exchange,restaurants,ios,DEV_149784,US,364,18.0315148613888,11,64.43,0,0,1,1,4,11,17,4,4,13,3,6,2,2024-12-24 15:58:18,1
5eba39e2-07df-4cbd-814d-ab9deceba59d,2025-06-01 00:15:13,CUST_045451,ACCT_054066,CP_079480,401.14,EUR,FR,HK,api,card,international_remit,electronics,android,DEV_014528,US,3415,44.36,2,569.13,0,0,1,0,6,8,17,4,0,3,4,2,0,2024-12-24 18:35:02,1
0b9b9646-b8d9-48fa-9d0b-7780e081a739,2025-06-01 00:41:28,CUST_032235,ACCT_018729,CP_072308,433.23,USD,US,SG,branch,wire,p2p_transfer,,ios,DEV_138549,US,1968,44.7,4,526.64,0,0,1,0,17,15,17,13,1,12,7,3,2,2024-12-24 19:08:46,0
22f9f39d-a146-42f9-b8db-95b5bb0ee3e1,2025-06-01 00:40:00,CUST_035868,ACCT_035466,CP_028913,303.44,CNY,CN,DE,mobile_app,sepa,p2p_transfer,travel,ios,DEV_183790,US,164,57.06,1,345.06,0,0,1,0,3,4,17,3,3,8,7,8,2,2024-12-24 20:14:55,0
d49299cf-86e8-45dd-b6e2-3e645e09690b,2025-06-01 00:12:28,CUST_013604,ACCT_007973,CP_099428,861.38,USD,US,NG,api,wire,crypto_exchange,utilities,android,DEV_043828,IT,1130,50.61833290892081,12,350.85,0,0,1,0,17,13,10,13,0,12,3,9,0,2024-12-24 20:33:35,1
97c55eaf-afd9-492e-bd2d-e4868fac7f42,2025-06-01 02:06:40,CUST_028012,ACCT_070235,CP_119846,314.51,EUR,ES,TR,mobile_app,zelle,international_remit,utilities,android,DEV_172690,US,1663,54.68593337088514,7,440.03,0,0,1,1,5,16,17,4,3,13,4,9,0,2024-12-24 21:16:01,1
3b69148d-db0a-44a0-9ca6-568e3b3a7a50,2025-06-01 00:58:15,CUST_015183,ACCT_004821,CP_025566,63.06,USD,US,TR,mobile_app,cashapp,cash_withdrawal,grocery,android,DEV_082418,MX,234,54.27127387265236,10,48.54,1,0,1,1,17,16,12,13,3,4,2,4,0,2024-12-24 21:40:46,1
83ac56ae-4f86-48b9-86e8-5bf29390f0d0,2025-06-01 00:14:45,CUST_036958,ACCT_073449,CP_091098,3560.05,EUR,NL,MX,mobile_app,wire,merchant_pay,travel,ios,DEV_093079,US,389,50.1,4,2921.87,0,0,1,0,14,12,17,4,3,12,6,8,2,2024-12-24 22:00:18,1
e8fdde87-5325-42c1-80c3-3a8afe862e1f,2025-06-01 04:35:35,CUST_030853,ACCT_051133,CP_115852,26.43,EUR,FR,BR,mobile_app,venmo,merchant_pay,restaurants,android,DEV_002779,HK,3050,46.13,2,37.08,0,0,1,1,6,1,8,4,3,11,6,6,0,2024-12-24 22:10:10,0
663904aa-21b7-4142-a575-4d031451b8ce,2025-06-01 01:21:35,CUST_039764,ACCT_038346,CP_072872,320.49,SGD,SG,MX,api,cashapp,international_remit,travel,android,DEV_027794,BR,1216,30.29190534179644,7,472.94,0,0,1,1,15,12,1,11,0,4,4,8,0,2024-12-24 22:32:43,1
a1a1503b-c915-4a72-9527-2541f593717f,2025-06-01 00:45:31,CUST_047378,ACCT_025422,CP_116840,25.29,USD,US,FR,call_center,card,bill_pay,grocery,ios,DEV_059347,US,2615,41.18,1,34.4,0,0,1,0,17,6,17,13,2,3,0,4,2,2024-12-24 22:59:56,0
335f7105-2841-469b-9b06-07da748710e2,2025-06-01 02:31:24,CUST_030391,ACCT_046783,CP_062125,121.77,EUR,ES,AE,api,swift,international_remit,utilities,web,DEV_182670,GB,2452,26.039085904980908,8,128.93,1,0,1,0,5,0,7,4,0,10,4,9,3,2024-12-24 23:01:36,1
fe3e9057-57be-4bff-b622-319b510435a9,2025-06-01 01:08:26,CUST_004153,ACCT_031126,CP_012587,141.08,EUR,DE,US,web,zelle,crypto_exchange,grocery,android,DEV_183382,AE,628,22.5,4,83.32,0,0,1,1,4,17,0,4,4,13,3,4,0,2024-12-24 23:28:21,0
2a96b480-19a8-4804-9442-a6b21d463f69,2025-06-01 00:45:21,CUST_023250,ACCT_055217,CP_017087,1289.05,MAD,MA,TR,web,stripe,cash_withdrawal,electronics,ios,DEV_114465,US,3239,93.21,53,565.58,1,0,1,1,11,16,17,8,4,9,2,2,2,2024-12-24 23:50:10,0
9c6455f1-faf1-4a00-a626-e543890de61c,2025-06-01 00:53:46,CUST_009575,ACCT_044044,,6.41,USD,US,MA,mobile_app,ACH,bill_pay,electronics,web,DEV_043500,ES,1451,14.61,1,45.39,0,0,1,0,17,11,5,13,3,0,0,2,3,2024-12-25 00:09:15,0
dff4bc95-85c1-4201-9df9-d187a4df0791,2025-06-01 02:13:20,CUST_040675,ACCT_069001,CP_045743,160.89,MXN,MX,MA,branch,wire,international_remit,utilities,web,DEV_053139,ES,3077,77.1034738891878,9,141.84,0,0,1,0,12,11,5,9,1,12,4,9,3,2024-12-25 01:16:05,1
095abdff-6b7b-41d0-929a-c461705eebec,2025-06-01 00:04:58,CUST_025176,ACCT_025094,CP_092196,1483.55,CHF,CH,HK,mobile_app,wire,loan_payment,grocery,web,DEV_078009,FR,922,30.7,3,2030.59,0,0,1,0,2,8,6,2,3,12,5,4,3,2024-12-25 01:27:01,1
88cc5611-61d8-44c1-a05a-279147d7d053,2025-06-01 00:59:09,CUST_006503,ACCT_008318,CP_042262,44.34,USD,US,BR,api,rtp,bill_pay,grocery,ios,DEV_189777,BR,2908,28.2,3,103.74,0,0,1,0,17,1,1,13,0,7,0,4,2,2024-12-25 02:21:41,0
487eec88-1112-4b05-bb7c-ee0c6672e20b,2025-06-01 00:02:32,CUST_000154,ACCT_040982,CP_106161,274.32,GBP,GB,MA,web,swift,international_remit,gaming,web,DEV_025947,US,575,81.74855911948332,10,276.64,0,0,1,0,7,11,17,5,4,10,4,3,3,2024-12-25 02:27:11,1
9baaeac1-a205-41e2-af8c-793f77b9e55e,2025-06-01 01:08:18,CUST_017487,ACCT_002646,CP_021353,433.66,GBP,GB,MX,mobile_app,ACH,merchant_pay,luxury,web,DEV_149438,SG,2700,60.73,1,480.29,0,0,1,0,7,12,15,5,3,0,6,5,3,2024-12-25 03:04:48,1
2042dde6-657d-48d6-b799-a903d9fbada1,2025-06-01 02:28:31,CUST_044162,ACCT_009171,CP_029865,93.94,EUR,DE,DE,mobile_app,google_pay,crypto_exchange,gaming,android,DEV_035079,IN,858,42.89,2,137.15,0,0,0,1,4,4,9,4,3,5,3,3,0,2024-12-25 04:43:58,0
f0b3af36-25eb-4596-ad6a-709b8cca35e2,2025-06-01 00:31:38,CUST_028594,ACCT_036489,CP_076527,18.44,USD,US,TR,branch,wire,crypto_exchange,utilities,,DEV_166173,FR,1194,76.95891789213435,6,68.83,0,0,1,0,17,16,6,13,1,12,3,9,1,2024-12-25 05:58:59,0
e3513f2d-08d2-44b4-b378-ca1fbbcc0bef,2025-06-01 02:30:59,CUST_044987,ACCT_041214,CP_080667,151.64,HKD,HK,MA,mobile_app,wire,international_remit,restaurants,web,DEV_197256,US,250,41.03316387598584,10,222.22,0,0,1,0,8,11,17,6,3,12,4,6,3,2024-12-25 08:04:07,0
bdcd6d0d-2e99-453b-aa71-6f9e2bf61009,2025-06-01 00:13:02,CUST_041153,ACCT_023257,CP_026462,28.21,USD,US,TR,web,wire,cash_withdrawal,utilities,web,DEV_079210,GB,2101,58.04592797866354,8,27.89,0,0,1,0,17,16,7,13,4,12,2,9,3,2024-12-25 08:12:10,1
b3ec348f-9931-4c8d-b41a-3b2a64dd33df,2025-06-01 00:14:01,CUST_008321,ACCT_039018,CP_050621,10.9,USD,US,US,web,ACH,merchant_pay,electronics,web,DEV_043808,US,3485,43.19,2,17.86,0,0,0,0,17,17,17,13,4,0,6,2,3,2024-12-25 08:21:46,0
54213692-bf00-4544-8374-999a863b8e33,2025-06-01 00:41:00,CUST_015172,ACCT_059313,CP_055673,3643.43,USD,US,MA,mobile_app,zelle,international_remit,electronics,android,DEV_008829,MX,2536,17.23525331611257,5,4927.54,0,0,1,1,17,11,12,13,3,13,4,2,0,2024-12-25 08:23:44,1
e19a40c7-53d4-40b1-87c7-501b26c75641,2025-06-01 00:19:22,CUST_049006,ACCT_021630,CP_031031,81.67,USD,US,GB,mobile_app,stripe,crypto_exchange,grocery,web,DEV_140855,CN,1860,46.92,3,95.84,0,0,1,1,17,7,3,13,3,9,3,4,3,2024-12-25 08:46:25,0
5d8c174b-e9b8-46ae-805e-4b0a47c02356,2025-06-01 00:12:08,CUST_005995,ACCT_044396,CP_042150,17.03,SGD,SG,DE,mobile_app,cashapp,merchant_pay,restaurants,ios,DEV_149179,GB,2233,57.73,0,57.33,0,0,1,1,15,4,7,11,3,4,6,6,2,2024-12-25 09:21:25,1
a1ba1c8c-99ed-4897-8b10-c04c182294c5,2025-06-01 01:07:41,CUST_030279,ACCT_069707,CP_059894,335.63,EUR,DE,AE,web,cashapp,crypto_exchange,grocery,android,DEV_050305,MA,2432,63.86460889937904,6,504.22,1,0,1,1,4,0,11,4,4,4,3,4,0,2024-12-25 10:58:03,1
cd50be78-6b54-4dfb-b38d-8985ac8f5454,2025-06-01 01:46:20,CUST_004812,ACCT_013656,CP_084152,130.16,EUR,IT,TR,api,cashapp,loan_payment,electronics,ios,DEV_134258,US,1273,29.83,1,58.44,0,0,1,1,10,16,17,4,0,4,5,2,2,2024-12-25 11:29:10,0
1418f246-51f3-4cdd-a468-186763012118,2025-06-01 02:41:02,CUST_047576,ACCT_023841,CP_024497,105.87,GBP,GB,MA,web,card,bill_pay,utilities,web,DEV_077675,ES,1268,11.07,5,48.11,0,0,1,0,7,11,5,5,4,3,0,9,3,2024-12-25 11:37:06,1
0f66ba74-9451-4291-8194-28aeef0a2b62,2025-06-01 00:18:51,CUST_002087,ACCT_024800,CP_015368,69.29,EUR,NL,MX,mobile_app,wire,international_remit,restaurants,android,DEV_038240,IT,177,44.87444978285655,15,75.46,0,0,1,0,14,12,10,4,3,12,4,6,0,2024-12-25 11:55:25,0
05b87448-cddd-4f31-a192-5a429df40ef8,2025-06-01 00:21:22,CUST_049873,ACCT_027481,CP_052481,359.63,CHF,CH,MA,mobile_app,swift,crypto_exchange,utilities,ios,DEV_117079,BR,2857,57.76979866726965,4,83.81,0,0,1,0,2,11,1,2,3,10,3,9,2,2024-12-25 13:00:44,0
c772f803-808d-4e09-b6b5-1d4eb7b6f4c3,2025-06-01 01:09:16,CUST_036774,ACCT_015752,CP_052938,1253.35,CHF,CH,GB,web,swift,cash_withdrawal,electronics,ios,DEV_041618,ES,1207,45.32,1,270.88,0,0,1,0,2,7,5,2,4,10,2,2,2,2024-12-25 13:35:22,0
c6a37711-06ca-4571-b7b1-ccc572e4e9c1,2025-06-01 00:28:28,CUST_049759,ACCT_078971,CP_112125,51.85,EUR,DE,CN,api,rtp,cash_deposit,grocery,android,DEV_071135,DE,2151,57.85,2,102.08,0,0,1,0,4,3,4,4,0,7,1,4,0,2024-12-25 14:30:58,1
064069db-8785-4339-a1c0-3e0f47a95c87,2025-06-01 00:06:15,CUST_015693,ACCT_076746,CP_060386,1004.42,GBP,GB,TR,mobile_app,swift,international_remit,restaurants,android,DEV_037065,CN,1600,46.414071475926086,6,711.72,0,0,1,0,7,16,3,5,3,10,4,6,0,2024-12-25 15:02:28,1
771d7fe7-9216-4865-a831-59db27346fe2,2025-06-01 00:11:28,CUST_034390,ACCT_056924,CP_019632,102.01,EUR,DE,US,mobile_app,ACH,crypto_exchange,restaurants,web,DEV_199235,MX,2494,29.68,3,58.95,0,0,1,0,4,17,12,4,3,0,3,6,3,2024-12-25 15:13:13,1
669916ab-bdfe-468b-a92e-e69ec1b6697a,2025-06-01 00:36:23,CUST_013250,ACCT_064191,CP_022975,1424.59,NGN,NG,MA,mobile_app,apple_pay,bill_pay,restaurants,ios,DEV_018263,US,273,46.86,2,1425.36,0,1,1,1,13,11,17,10,3,2,0,6,2,2024-12-25 15:53:03,0
1ee810db-daf1-49f1-af1a-d122faaedde9,2025-06-01 00:51:48,CUST_041308,ACCT_041379,,69.43,EUR,IT,GB,branch,ACH,p2p_transfer,utilities,web,DEV_020196,FR,3120,34.86,0,83.33,0,0,1,0,10,7,6,4,1,0,7,9,3,2024-12-25 18:55:08,0
81d6e92d-c008-41fc-a735-e598e2f69e3a,2025-06-01 01:15:30,CUST_026538,ACCT_005158,CP_034155,269.24,HKD,HK,ES,mobile_app,card,p2p_transfer,electronics,android,DEV_058326,GB,637,45.12,2,73.52,0,0,1,0,8,5,7,6,3,3,7,2,0,2024-12-25 20:22:53,1
d4bf1faf-b87b-4aaf-b200-50aa5517b270,2025-06-01 00:20:55,CUST_032172,ACCT_064099,CP_035527,29.75,USD,US,TR,web,cashapp,international_remit,restaurants,ios,DEV_063744,US,2833,83.32922396252775,10,26.16,0,0,1,1,17,16,17,13,4,4,4,6,2,2024-12-25 20:44:09,0
8719c4ee-3030-48b7-a8e7-d30fc0166365,2025-06-01 02:16:08,CUST_024141,ACCT_062953,CP_116328,31.6,EUR,FR,FR,web,zelle,loan_payment,utilities,ios,DEV_197905,US,2786,37.81,4,41.53,0,0,0,1,6,6,17,4,4,13,5,9,2,2024-12-25 20:48:04,0
8f964590-4217-4200-9d94-16abba10858c,2025-06-01 00:23:49,CUST_010660,ACCT_069745,CP_106968,33.1,EUR,NL,US,mobile_app,ACH,crypto_exchange,UNKNOWN,android,DEV_084009,SG,3098,34.54,1,16.92,0,0,1,0,14,17,15,4,3,0,3,3,0,2024-12-25 21:08:29,0
0d2fc324-6985-4631-9147-a81d5e4b85ed,2025-06-01 03:12:16,CUST_035002,ACCT_001091,CP_085367,88.52,EUR,DE,TR,branch,cashapp,cash_deposit,restaurants,web,DEV_114648,US,3307,36.51,1,111.42,0,0,1,1,4,16,17,4,1,4,1,6,3,2024-12-25 23:02:42,0
c7dcf3ca-76f0-4931-bbaf-878484922636,2025-06-01 00:04:56,CUST_041356,ACCT_012381,CP_030896,11.0,USD,US,US,web,rtp,merchant_pay,utilities,ios,DEV_096023,US,3430,15.22,2,211.37,0,0,0,0,17,17,17,13,4,7,6,9,2,2024-12-26 00:09:47,0
97279d49-1b5b-441d-8c86-d70669ca7766,2025-06-01 00:01:32,CUST_040534,ACCT_037179,CP_021651,68.43,EUR,FR,US,web,cashapp,loan_payment,electronics,ios,DEV_040034,FR,1855,33.24,2,90.76,0,0,1,1,6,17,6,4,4,4,5,2,2,2024-12-26 00:19:47,0
a6290496-8a82-461f-ab0f-f3f7def88194,2025-06-01 00:30:56,CUST_032248,ACCT_048162,CP_036565,580.83,EUR,DE,AE,mobile_app,zelle,international_remit,utilities,web,DEV_146335,SG,3132,45.90020763804731,6,301.43,0,0,1,1,4,0,15,4,3,13,4,9,3,2024-12-26 00:21:39,1
a1666841-3000-4c8c-b5bb-1352355c72a8,2025-06-01 01:05:10,CUST_001367,ACCT_058524,CP_060132,216.88,USD,US,MX,branch,zelle,international_remit,rideshare,android,DEV_128591,IN,1655,59.68734255876369,8,265.26,0,0,1,1,17,12,9,13,1,13,4,7,0,2024-12-26 00:51:06,1
68fdaf36-e1c6-4ce0-8f38-15c2aa4d1f59,2025-06-01 01:39:53,CUST_022838,ACCT_022225,CP_040075,112.4,TRY,TR,MX,mobile_app,zelle,cash_withdrawal,restaurants,ios,DEV_063012,NL,133,65.28660847885445,11,120.38,0,0,1,1,16,12,14,12,3,13,2,6,2,2024-12-26 00:54:45,1
04640b24-3598-4301-b775-759e772fb792,2025-06-01 01:12:42,CUST_047428,ACCT_032645,CP_041334,1100.95,GBP,GB,AE,web,wire,cash_withdrawal,grocery,web,DEV_071640,US,231,27.24202319256973,6,263.22,0,0,1,0,7,0,17,5,4,12,2,4,3,2024-12-26 01:19:25,0
6c41025a-6604-4b52-8f1c-3f2b620cffe6,2025-06-01 01:26:24,CUST_024974,ACCT_001170,CP_034422,902.45,GBP,GB,NG,mobile_app,wire,cash_withdrawal,luxury,android,DEV_076526,US,2534,18.097935262169173,6,1247.05,0,0,1,0,7,13,17,5,3,12,2,5,0,2024-12-26 01:21:15,0
371d320c-8af1-431f-b2d0-6ce55c4c39cc,2025-06-01 00:51:50,CUST_048047,ACCT_041968,CP_102507,28.08,USD,US,US,api,rtp,cash_withdrawal,grocery,web,DEV_015091,NL,818,31.4,2,88.02,0,0,0,0,17,17,14,13,0,7,2,4,3,2024-12-26 01:48:49,0
3a4b48ab-b9cd-4bf3-b593-ab673f94dd98,2025-06-01 00:37:08,CUST_000152,ACCT_002219,CP_038420,870.35,USD,US,MX,mobile_app,zelle,international_remit,electronics,ios,DEV_122901,IT,2795,72.77044004928715,6,983.34,0,0,1,1,17,12,10,13,3,13,4,2,2,2024-12-26 02:48:46,1
55d55331-59eb-46ac-86cd-d9d76f4098aa,2025-06-01 00:41:26,CUST_047413,ACCT_078685,CP_102579,10413.8,TRY,TR,MA,web,google_pay,p2p_transfer,restaurants,ios,DEV_184535,DE,2702,99.2,3,14868.82,1,0,1,1,16,11,4,12,4,5,7,6,2,2024-12-26 03:54:15,0
d8d26b33-6513-4ea3-8813-f86f3808972c,2025-06-01 00:31:27,CUST_032473,ACCT_029473,CP_053472,17.6,HKD,HK,CH,web,rtp,p2p_transfer,restaurants,android,DEV_077816,DE,1817,61.88,1,46.39,0,0,1,0,8,2,4,6,4,7,7,6,0,2024-12-26 04:19:23,0
9c41a8a9-9951-4473-afc3-a02794556dd3,2025-06-01 00:30:38,CUST_006861,ACCT_017551,CP_023952,20.38,EUR,ES,BR,mobile_app,venmo,cash_withdrawal,grocery,ios,DEV_186590,US,949,11.57,2,24.27,0,0,1,1,5,1,17,4,3,11,2,4,2,2024-12-26 04:44:02,0
e16529cc-9af3-4434-90c5-2472f115475f,2025-06-01 00:18:47,CUST_049889,ACCT_031746,CP_017371,87.58,GBP,GB,US,web,sepa,p2p_transfer,rideshare,api,DEV_030056,FR,1295,25.21,4,98.4,0,0,1,0,7,17,6,5,4,8,7,7,1,2024-12-26 05:54:38,0
777ff8dd-a460-4779-9c1d-4327a99dff9c,2025-06-01 00:25:08,CUST_026473,ACCT_019699,CP_011165,83.39,USD,US,US,web,swift,cash_withdrawal,utilities,android,DEV_025671,CH,517,39.23,1,125.52,0,0,0,0,17,17,2,13,4,10,2,9,0,2024-12-26 07:42:03,0
1a6aae73-62a7-4ff4-a7af-82af16124be1,2025-06-01 00:11:45,CUST_034033,ACCT_056470,CP_036486,36.25,USD,US,US,web,apple_pay,merchant_pay,electronics,web,DEV_118150,FR,3358,47.59,3,49.47,0,0,0,1,17,17,6,13,4,2,6,2,3,2024-12-26 10:29:01,0
cc529693-32b6-43c3-8979-6e051d18b66d,2025-06-01 00:46:37,CUST_001717,ACCT_047873,CP_024018,1430.81,USD,US,US,mobile_app,swift,merchant_pay,grocery,web,DEV_019799,NL,1161,52.86,1,393.86,0,0,0,0,17,17,14,13,3,10,6,4,3,2024-12-26 11:39:49,0
614d62ad-d3b3-479e-bddc-97f0cd9eabd8,2025-06-01 00:15:07,CUST_020586,ACCT_019341,CP_085932,31475.49,USD,US,AE,web,swift,international_remit,travel,android,DEV_057885,AE,3367,39.11334737446778,3,42473.06,0,0,1,0,17,0,0,13,4,10,4,8,0,2024-12-26 11:47:24,1
1cc36784-278e-44bd-94aa-5791aa6f588e,2025-06-01 00:29:16,CUST_023432,ACCT_024948,CP_033684,2666.1,GBP,GB,NG,web,wire,crypto_exchange,luxury,ios,DEV_153623,ES,3110,47.50621229032406,3,1953.71,0,0,1,0,7,13,5,5,4,12,3,5,2,2024-12-26 12:06:09,1
76e1e19b-97d2-4354-ba39-ccca5b4b455f,2025-06-01 00:41:11,CUST_006550,ACCT_007646,CP_104251,8136.84,USD,US,TR,api,wire,crypto_exchange,travel,android,DEV_092226,FR,1926,60.846709723348525,3,2765.49,0,0,1,0,17,16,6,13,0,12,3,8,0,2024-12-26 12:14:33,1
afa0293d-a1ae-47c4-b1ce-71d3c62eb1dd,2025-06-01 02:33:54,CUST_017258,ACCT_026276,CP_087175,27.67,USD,US,FR,mobile_app,card,cash_withdrawal,restaurants,UNKNOWN,DEV_070781,ES,931,17.81,1,107.27,0,0,1,0,17,6,5,13,3,3,2,6,1,2024-12-26 12:50:57,0
d034515b-8d12-4dd3-a0e8-28da2a4abacd,2025-06-01 00:44:06,CUST_017786,ACCT_009416,CP_090354,101.92,USD,US,AE,web,cashapp,crypto_exchange,luxury,web,DEV_085128,CN,1097,63.54565943697671,7,74.22,0,0,1,1,17,0,3,13,4,4,3,5,3,2024-12-26 13:11:27,1
f5ba364b-9905-4e3d-a030-126947fc7d90,2025-06-01 00:50:43,CUST_012123,ACCT_027778,CP_067352,717.81,MXN,MX,MA,branch,wire,cash_withdrawal,restaurants,android,DEV_159579,FR,649,55.3725814183517,7,212.18,0,0,1,0,12,11,6,9,1,12,2,6,0,2024-12-26 13:35:48,0
11dadc45-53b3-4afb-a773-39139bc5dbd1,2025-06-01 00:49:58,CUST_021728,ACCT_007704,CP_106953,246.07,EUR,DE,US,web,ACH,cash_withdrawal,electronics,android,DEV_097193,NL,2084,26.97,3,226.51,0,0,1,0,4,17,14,4,4,0,2,2,0,2024-12-26 18:03:07,0
